Time,proton_speed,proton_density,proton_temperature,K_p
2018-08-06 09:00:00,446.33857099428985,5.624446799391881,12.18209517286627,0.0
2018-08-06 10:00:00,446.3650428693443,5.213476954045085,12.123755067633436,0.0
2018-08-06 11:00:00,445.3076648267519,6.029929799643655,12.144950413651657,0.0
2018-08-06 12:00:00,445.038333649452,5.5525881623529525,12.242617259078925,0.0
2018-08-06 13:00:00,444.2604776244112,5.80351995076798,12.23451725907722,0.0
2018-08-06 14:00:00,443.5702449131985,5.827519083306194,12.22209818784838,0.0
2018-08-06 15:00:00,443.3012847771632,5.863074422732927,12.084488515621937,0.0
2018-08-06 16:00:00,464.3892615197181,6.978819051501031,11.98400338812204,0.0
2018-08-06 17:00:00,441.2962161665273,6.270812406321987,12.122153023926098,0.0
2018-08-06 18:00:00,436.1898695151375,6.839438169396172,12.051728297080036,0.0
2018-08-06 19:00:00,430.1526890841935,8.120854494795825,12.004850535030512,0.0
2018-08-06 20:00:00,428.7308397662322,8.840445416372269,11.982440407547044,0.0
2018-08-06 21:00:00,430.8911571598118,8.62370159547776,11.993357323777587,0.0
2018-08-06 22:00:00,428.6990197791561,8.319436252402141,11.982868189821517,0.0
2018-08-06 23:00:00,463.3298683392227,9.577115890212358,11.989648784723792,0.0
2018-08-07 00:00:00,458.75924769863127,10.659434494807076,11.96237042575407,0.0
2018-08-07 01:00:00,466.469837027712,9.457527086621772,11.971632667763304,0.0
2018-08-07 02:00:00,436.14173010967966,9.716045081350952,11.988891834096355,0.0
2018-08-07 03:00:00,464.5678283269666,9.619433997568986,12.027291439527342,0.0
2018-08-07 04:00:00,468.4830173680649,7.625191601419201,11.959235176866322,0.0
2018-08-07 05:00:00,435.72627264673616,8.747301462457827,11.969185622032317,0.0
2018-08-07 06:00:00,461.83851915403295,9.375834698847186,11.893776293809246,0.0
2018-08-07 07:00:00,434.1475496409825,9.77588689383616,11.960117876178526,0.0
2018-08-07 08:00:00,431.6183404631741,9.492787150684745,11.942337139630876,0.0
2018-08-07 09:00:00,434.2054512700588,7.963461319573845,11.978131898845206,0.0
2018-08-07 10:00:00,455.0657941967455,11.191826786891868,11.624830269875682,0.0
2018-08-07 11:00:00,418.4264480929765,12.874777734417467,11.302340893037288,0.0
2018-08-07 12:00:00,405.5831617854521,11.31781424828122,11.268037453127196,0.0
2018-08-07 13:00:00,406.8054228893429,12.802162410865227,11.141377841607223,0.0
2018-08-07 14:00:00,418.9247245250971,12.787361944026005,11.26484729731916,0.0
2018-08-07 15:00:00,422.68828243558215,13.012673412190129,11.309385824240712,0.0
2018-08-07 16:00:00,417.88924431438267,12.564111154718946,11.326587443022154,0.0
2018-08-07 17:00:00,449.0900434855236,10.614488367283094,11.259156827872392,0.0
2018-08-07 18:00:00,435.9769621991185,11.79551761525,11.34501932283178,0.0
2018-08-07 19:00:00,418.9329450082882,8.80943366751944,11.499960186887044,0.0
2018-08-07 20:00:00,410.2160981667166,9.450173470407725,11.3885473985188,0.0
2018-08-07 21:00:00,411.61310051447214,9.52759730912124,11.424390963884498,0.0
2018-08-07 22:00:00,411.1242536482844,9.34579338135446,11.52383622898029,0.0
2018-08-07 23:00:00,414.5626162807174,10.274270049935827,11.395423784598758,0.0
2018-08-08 00:00:00,397.17434956344215,9.753779626359542,11.616684559635198,0.0
2018-08-08 01:00:00,411.39391108600665,8.59212865481836,11.379411906813116,0.0
2018-08-08 02:00:00,413.1374275913742,7.119400673798596,11.633384822690108,0.0
2018-08-08 03:00:00,408.2015424147791,6.62744057514146,11.51736203836784,0.0
2018-08-08 04:00:00,418.8343503881,6.783639953158796,11.806657313620942,0.0
2018-08-08 05:00:00,415.054661778497,6.106637320360169,11.989861765298503,0.0
2018-08-08 06:00:00,420.34736070643,6.205150981242458,12.141599361445364,0.0
2018-08-08 07:00:00,426.70976520311046,6.444587462692832,12.164553732150315,0.0
2018-08-08 08:00:00,425.69764140028,6.61401640690739,12.108316115788828,0.0
2018-08-08 09:00:00,424.3014834912648,6.377843129846578,11.937816378804346,0.0
2018-08-08 10:00:00,420.3853156688992,6.384197749263917,11.93563594578082,0.0
2018-08-08 11:00:00,419.7395695258664,6.340669379902383,11.79250844676244,0.0
2018-08-08 12:00:00,419.1675774300793,6.381938699319338,11.712129450387778,0.0
2018-08-08 13:00:00,409.29985014722126,5.161336601475875,11.73643946658067,0.0
2018-08-08 14:00:00,414.4825161483934,4.675916896759533,11.806159600144513,0.0
2018-08-08 15:00:00,431.7562078820474,5.274226810183376,11.958169090261482,0.0
2018-08-08 16:00:00,426.9652399083543,5.743835446555168,11.78756955562421,0.0
2018-08-08 17:00:00,413.3549089505696,4.892404620580065,11.73179887572579,0.0
2018-08-08 18:00:00,415.5012803104086,5.35440403959155,11.868577568591476,0.0
2018-08-08 19:00:00,422.189759708829,6.321099873748297,11.574776374681017,0.0
2018-08-08 20:00:00,413.20161133289696,5.731089112327124,11.808422712245353,0.0
2018-08-08 21:00:00,416.8476227310119,5.192209490567446,11.985207333893234,0.0
2018-08-08 22:00:00,420.9361712071272,5.833939165182412,11.978404885490344,0.0
2018-08-08 23:00:00,410.1805165888885,5.741794208064675,11.71655788017422,0.0
2018-08-09 00:00:00,446.2270155188912,4.473103685485509,12.042195435888228,0.0
2018-08-09 01:00:00,451.8003879717489,4.210397680356788,12.057537868105136,0.0
2018-08-09 02:00:00,454.3968323856189,4.114942901643925,12.08056490169962,0.0
2018-08-09 03:00:00,447.198734207453,4.805354527288428,12.062339082189514,0.0
2018-08-09 04:00:00,448.06711150654417,4.831541692921892,11.969694717540314,0.0
2018-08-09 05:00:00,427.690804704131,4.729871055367402,11.902138717930796,0.0
2018-08-09 06:00:00,441.7720765884519,5.122011517087619,11.950278974921904,0.0
2018-08-09 07:00:00,409.5956723913652,5.321976317916066,11.939484984632298,0.0
2018-08-09 08:00:00,430.0102540194068,5.95197333456017,11.943296053026463,0.0
2018-08-09 09:00:00,427.1102978510462,5.621253818367298,11.952551556873008,0.0
2018-08-09 10:00:00,437.8821375451399,5.612401508587102,11.817256625642598,0.0
2018-08-09 11:00:00,439.0426586620442,5.562380056789145,11.736490640194605,0.0
2018-08-09 12:00:00,434.60410312261854,6.733672656667729,11.419180725113671,0.0
2018-08-09 13:00:00,458.5178469723918,6.259844270522396,11.534047914534847,0.0
2018-08-09 15:00:00,454.3706483874077,4.470154304156391,11.63094096392796,0.0
2018-08-09 16:00:00,453.7312163431372,4.778104489368076,11.652407293353765,0.0
2018-08-09 17:00:00,455.2209758084258,6.403590705150117,11.338677345898027,0.0
2018-08-09 18:00:00,473.249720522502,7.1687599629064405,11.50727418931675,0.0
2018-08-09 19:00:00,452.9195795698545,6.31504876209485,11.5310573540324,0.0
2018-08-09 20:00:00,450.06617628568216,6.019458980160455,11.56690182996062,0.0
2018-08-09 21:00:00,449.2068703057856,5.902101057820023,11.552783193777966,0.0
2018-08-09 22:00:00,454.0678211400776,5.770147784344852,11.715382435010074,0.0
2018-08-09 23:00:00,454.09379402860367,5.322662483507767,11.732587149704102,0.0
2018-08-10 00:00:00,449.8277151018756,6.230974731043602,11.67939290647154,0.0
2018-08-10 01:00:00,449.6825324125516,6.229738680797318,11.543529511056471,0.0
2018-08-10 02:00:00,452.9027099868389,6.955879617312302,11.359429885360106,0.0
2018-08-10 03:00:00,451.2899567395792,7.358854413533583,11.31934992784459,0.0
2018-08-10 04:00:00,465.7329234870473,7.353761037490641,11.74680421769576,0.0
2018-08-10 05:00:00,433.6329665850064,7.69995687081789,11.400641125757282,0.0
2018-08-10 06:00:00,437.725628501349,7.313893209806954,11.549972651486804,0.0
2018-08-10 07:00:00,436.1673127651516,6.962228483968104,11.716111522424228,0.0
2018-08-10 08:00:00,419.4270248357602,7.521005916031699,11.783825140406911,0.0
2018-08-10 09:00:00,420.8904435698896,8.29777155082176,11.602602163841055,0.0
2018-08-10 10:00:00,420.9058481796361,6.36528762860472,12.022874391772469,0.0
2018-08-10 11:00:00,422.6438950249816,6.219728677350407,12.036621518444726,0.0
2018-08-10 12:00:00,421.8683420146869,5.669749201389029,12.14047736630146,0.0
2018-08-10 13:00:00,425.6815842696888,5.745016151268035,12.236341206872018,0.0
2018-08-10 14:00:00,440.7123955311134,5.746264897263919,12.033587341997304,0.0
2018-08-10 15:00:00,438.5418041328606,5.868840772690252,12.244562129577108,0.0
2018-08-10 16:00:00,433.4651279881172,6.049881765254463,11.923270051403472,0.0
2018-08-10 17:00:00,436.6175073671829,7.338667378184075,11.55282990563552,0.0
2018-08-10 18:00:00,414.1940507569109,7.39613964802896,11.477828145198858,0.0
2018-08-10 19:00:00,438.6539993345775,6.656703682857875,11.9709054014742,0.0
2018-08-10 20:00:00,431.68638175439656,8.010044405311968,11.738802649503064,0.0
2018-08-10 21:00:00,431.5664906450696,8.234777621755997,11.561627851813013,0.0
2018-08-10 22:00:00,427.8554318749021,8.996117920781176,11.339343604497929,0.0
2018-08-10 23:00:00,409.4355744829281,9.823572922820846,11.37362992583254,0.0
2018-08-11 00:00:00,409.65409859602255,9.843913100649914,11.479567774903796,0.0
2018-08-11 01:00:00,428.620480579049,11.923831969495865,11.483540012864973,0.0
2018-08-11 02:00:00,432.364210172296,10.742298065482329,11.60986426420681,0.0
2018-08-11 03:00:00,418.5279022898079,11.485552872459094,11.47713939570458,0.0
2018-08-11 04:00:00,416.1159485488947,11.95043194536244,11.513063363741278,0.0
2018-08-11 05:00:00,415.4913581552106,12.32087408160294,11.34132426010336,0.0
2018-08-11 06:00:00,404.2982970640449,13.089842939169456,11.103507364059796,0.0
2018-08-11 07:00:00,400.9597509290682,11.590856180553637,11.353110763545745,0.0
2018-08-11 08:00:00,397.6134960919552,12.353629512314996,11.277281210717163,0.0
2018-08-11 09:00:00,395.79880363640495,12.129647923921546,11.2549106016473,0.0
2018-08-11 10:00:00,404.43872338819176,12.23395461567243,11.37889042765477,0.0
2018-08-11 11:00:00,404.5132770933354,11.65309987016643,11.374217056548972,0.0
2018-08-11 12:00:00,396.935258249212,11.624140468584994,11.237943725884929,0.0
2018-08-11 13:00:00,400.7220350264225,8.591490891772011,11.709880543062336,0.0
2018-08-11 14:00:00,408.2176251344232,6.588812566754719,11.884294424118863,0.0
2018-08-11 15:00:00,403.5141077484521,10.373986434721695,11.636102032322407,0.0
2018-08-11 16:00:00,396.5833703905256,11.401529624406248,11.422493715806397,0.0
2018-08-11 17:00:00,401.4100926681528,11.567216298054904,11.42209971540162,0.0
2018-08-11 18:00:00,406.1230716063726,11.438491315657894,11.487620425654177,0.0
2018-08-11 19:00:00,404.0906482983629,9.765455351828288,11.355890801992302,0.0
2018-08-11 20:00:00,407.06794737861526,10.232070965231706,11.603370496500062,0.0
2018-08-11 21:00:00,403.8694117456786,10.734157312793036,11.336680026998376,0.0
2018-08-11 22:00:00,402.3420651605538,11.609338018034896,11.321006058965942,0.0
2018-08-11 23:00:00,405.0799850497327,9.735662394937126,11.362559761928956,0.0
2018-08-12 00:00:00,399.8686273231814,9.275486700518677,11.108105977982254,0.0
2018-08-12 01:00:00,398.2905120574302,8.664469234414398,11.140111795471787,0.0
2018-08-12 02:00:00,400.5551624162739,8.214358888976275,11.242642137460177,0.0
2018-08-12 03:00:00,426.1122288354305,9.085224626322589,11.045133750126023,0.0
2018-08-12 04:00:00,426.687956932917,7.772641822621848,11.024279318717348,0.0
2018-08-12 05:00:00,398.3257929638887,9.297716561327375,10.783324806323463,0.0
2018-08-12 06:00:00,398.849159462216,8.454185566355786,11.00421525558079,0.0
2018-08-12 07:00:00,423.8104935419105,9.928700077389678,10.97927403744523,0.0
2018-08-12 08:00:00,424.5619032809497,8.952344166384389,11.021914314669903,0.0
2018-08-12 09:00:00,425.07024900532144,9.15350911229228,11.053522307392056,0.0
2018-08-12 10:00:00,427.2802987228917,7.536748645536601,11.05894725680639,0.0
2018-08-12 11:00:00,397.4616186667092,9.692032657949875,11.03707909613809,0.0
2018-08-12 12:00:00,394.13165126166206,11.3178733628653,10.610557313369268,0.0
2018-08-12 13:00:00,394.228704141423,11.201657661246756,10.617520202889144,0.0
2018-08-12 14:00:00,393.5168550779123,10.551085000292709,10.85833011795398,0.0
2018-08-12 15:00:00,416.9504715312173,10.591139693540832,11.106193068228714,0.0
2018-08-12 16:00:00,408.77115472866194,11.66715366823226,11.19212549439006,0.0
2018-08-12 17:00:00,400.6893002307112,8.386517220983903,11.293869110356429,0.0
2018-08-12 18:00:00,405.3806436248435,6.995989457722754,11.686409428124172,0.0
2018-08-12 19:00:00,404.8989488988952,6.706127045826987,11.663398147261375,0.0
2018-08-12 20:00:00,410.94750366378,5.881388339088609,11.526552801218823,0.0
2018-08-12 21:00:00,429.3800340341211,6.118065280340612,11.663612311567372,0.0
2018-08-12 22:00:00,435.7987984194506,5.340160995508233,12.021171366681052,0.0
2018-08-12 23:00:00,437.2682945536045,5.075933682509388,11.929855512756538,0.0
2018-08-13 00:00:00,441.35570431687313,5.060862637506798,11.923910450027646,0.0
2018-08-13 01:00:00,442.32543345658473,5.01693752597024,11.91032731566623,0.0
2018-08-13 02:00:00,418.1704935929939,4.513844742696422,11.88132726507332,0.0
2018-08-13 03:00:00,420.9180093769485,4.300863029476566,11.94912265157079,0.0
2018-08-13 04:00:00,436.4911486247771,4.6063790030734,12.061472499834007,0.0
2018-08-13 05:00:00,409.6225728830528,4.183747814161703,11.610985713013196,0.0
2018-08-13 06:00:00,411.109968559595,4.335223679028761,11.663653560049775,0.0
2018-08-13 07:00:00,439.00659089221415,5.085692151417335,12.096667471512802,0.0
2018-08-13 08:00:00,413.6148041646734,4.9447472124729925,11.681686067135722,0.0
2018-08-13 09:00:00,414.954474239776,4.638458682675847,11.703765569366189,0.0
2018-08-13 10:00:00,413.756612297668,4.68577941130288,11.599987301436622,0.0
2018-08-13 11:00:00,413.13501582315394,5.536318261682988,11.572567714219195,0.0
2018-08-13 12:00:00,413.191727561278,5.207612509584986,11.630806382786693,0.0
2018-08-13 13:00:00,436.1520169088792,5.3028680245404445,11.540914648652034,0.0
2018-08-13 14:00:00,428.8048113204261,4.931517943832402,11.859518199912925,0.0
2018-08-13 15:00:00,409.1751738850328,5.183838825787728,11.88841599433422,0.0
2018-08-13 16:00:00,419.4427429114028,5.340301442238192,11.384323298963077,0.0
2018-08-13 17:00:00,415.53125788568775,5.632439963992065,11.161886350312468,0.0
2018-08-13 18:00:00,437.7425428652069,5.790610555506001,11.588803772498617,0.0
2018-08-13 19:00:00,472.9782334675092,5.425488930203642,11.48698958793652,0.0
2018-08-13 20:00:00,438.77140190852606,6.02647794434987,11.54636318163578,0.0
2018-08-13 21:00:00,451.9009337572082,6.185959372010082,11.270298288821724,0.0
2018-08-13 22:00:00,451.73562847653966,6.056206827379763,11.183567572494288,0.0
2018-08-13 23:00:00,450.3402574308959,5.253803911610817,11.519909337032884,0.0
2018-08-14 00:00:00,449.5679478330354,5.289871544371049,11.594508264608274,1.2
2018-08-14 01:00:00,449.167671075627,5.029098863861213,11.60103736214101,1.2
2018-08-14 02:00:00,456.5191948167292,5.254917963638281,11.698378044071651,1.2
2018-08-14 03:00:00,457.3119884513041,6.02255773491847,11.679159074014995,1.2
2018-08-14 04:00:00,455.4349098851858,5.020734943698471,11.675014102342736,1.2
2018-08-14 05:00:00,447.7970478426098,5.386912895041829,11.532626435376311,1.2
2018-08-14 06:00:00,447.4852900158752,5.965010679173593,11.503824250020193,1.2
2018-08-14 07:00:00,451.53456889193694,5.346780043585226,11.634634569756336,1.2
2018-08-14 08:00:00,453.6596501599004,6.235534488861139,11.608004986586025,1.2
2018-08-14 09:00:00,455.81137602902425,6.584802495220676,11.635643381978324,1.2
2018-08-14 10:00:00,447.2926236405696,5.491712538945178,11.541381858283865,1.2
2018-08-14 11:00:00,450.5765147575357,6.703351834312702,11.594243108800852,1.2
2018-08-14 12:00:00,447.2883790564472,6.41238350360406,11.546392046467838,1.2
2018-08-14 13:00:00,452.5442105566521,7.635190099343037,11.61458125125758,1.2
2018-08-14 14:00:00,448.9037679761386,7.204575664385532,11.57295215371746,1.2
2018-08-14 15:00:00,422.0060878855599,8.04044517121526,11.64680551269698,1.2
2018-08-14 16:00:00,419.49323011244906,7.81291412895297,11.589628377921697,1.2
2018-08-14 17:00:00,423.8075252117932,8.098179489266748,11.684445435812954,1.2
2018-08-14 18:00:00,423.626706567904,8.325187228600184,11.735246811784792,1.2
2018-08-14 19:00:00,420.21371548125785,8.124913365617395,11.65039986721008,1.2
2018-08-14 20:00:00,419.5821680638615,9.167180847643564,11.666638292952063,1.2
2018-08-14 21:00:00,423.6216207436729,8.540046722534424,11.79291282758001,1.2
2018-08-14 22:00:00,421.9527698955548,11.157092802952974,11.772235136357528,1.2
2018-08-14 23:00:00,452.4260467083847,10.54630147988846,11.639083214030848,1.2
2018-08-15 00:00:00,452.1639316439561,11.28600068349267,11.666108618730988,1.3
2018-08-15 01:00:00,425.5811088541245,9.917518295928836,11.861580077695631,1.3
2018-08-15 02:00:00,451.9389271032566,10.439995604317634,11.80731601455188,1.3
2018-08-15 03:00:00,457.88600847952046,10.986212774233271,11.753013525669552,1.3
2018-08-15 04:00:00,452.9127440941427,10.746237715280303,11.751879602156563,1.3
2018-08-15 05:00:00,436.932483017299,12.521201108037182,11.383600858655356,1.3
2018-08-15 06:00:00,433.8541583568485,12.930368454497309,11.37192781130365,1.3
2018-08-15 07:00:00,397.4542362249952,11.699330648853133,11.576874583908488,1.3
2018-08-15 08:00:00,416.4628849258768,11.974843491391589,11.75000047427272,1.3
2018-08-15 09:00:00,422.98635971499823,9.914997396148742,11.907548734119713,1.3
2018-08-15 10:00:00,419.3291019282062,9.574189519929387,11.777529693218211,1.3
2018-08-15 11:00:00,426.2306293824357,9.005804380984355,11.748881575041404,1.3
2018-08-15 12:00:00,433.46370139842713,8.985689552710703,12.019095739404207,1.3
2018-08-15 13:00:00,441.6967168281472,9.93242231247574,12.099282242860983,1.3
2018-08-15 14:00:00,461.9098742275848,9.784393839552996,12.134710773827564,1.3
2018-08-15 15:00:00,458.9173752500077,9.26568835902214,12.0468642541814,1.3
2018-08-15 16:00:00,455.12606281319984,10.678225791184852,12.166231352547268,1.3
2018-08-15 17:00:00,451.5116155116336,10.520079202572504,12.235211563002904,1.3
2018-08-15 18:00:00,448.6626519281108,10.86818435761705,12.208384023539548,1.3
2018-08-15 19:00:00,452.7828668569857,10.998019027877598,12.194850514835768,1.3
2018-08-15 20:00:00,462.4330935888588,9.877563978450992,12.146657536274432,1.3
2018-08-15 21:00:00,464.4517755755498,10.018324531469494,12.091650818334896,1.3
2018-08-15 22:00:00,463.6003254348429,9.698166291975728,12.0805534286118,1.3
2018-08-15 23:00:00,468.9103737405302,9.374202898281316,12.32691413283199,1.3
2018-08-16 00:00:00,486.8045488249043,9.718534241757045,12.3443539547701,1.3
2018-08-16 01:00:00,481.2109866094387,9.450653131697326,12.310238819190278,1.3
2018-08-16 02:00:00,471.7816125944589,9.75272905308008,12.213397580804868,1.3
2018-08-16 03:00:00,452.9967017761665,8.48671366380155,11.95672093162095,1.3
2018-08-16 04:00:00,453.3632457648068,9.18818279142057,11.964259660881948,1.3
2018-08-16 05:00:00,458.6550234868413,9.202292926875254,11.985599422116708,1.3
2018-08-16 06:00:00,463.6064028348675,9.767785418622196,12.138872773019052,1.3
2018-08-16 07:00:00,458.70583694831,9.49470460561663,12.05590559372195,1.3
2018-08-16 08:00:00,452.6198709883265,10.021801579891394,12.070880705016076,1.3
2018-08-16 09:00:00,450.3440510079639,10.122025001176944,12.087007131567423,1.3
2018-08-16 10:00:00,433.8574209610722,9.714162936472643,11.936403549989803,1.3
2018-08-16 11:00:00,445.6783734337249,9.331217867328474,12.150482627331492,1.3
2018-08-16 12:00:00,464.6508584058287,9.19865599135682,12.174346832111906,1.3
2018-08-16 13:00:00,434.23211506300873,9.536865206329772,12.027954602214653,1.3
2018-08-16 17:00:00,422.902837046871,8.36802288612413,12.01382212548161,1.3
2018-08-16 18:00:00,432.5084044844581,8.948476326920092,11.955940397424106,1.3
2018-08-16 19:00:00,434.6898136547546,8.808225190854321,11.946192825588788,1.3
2018-08-16 20:00:00,434.8011196368891,9.312622561585158,12.077485197125924,1.3
2018-08-16 21:00:00,434.1453553797105,9.108750643817087,12.11386708705669,1.3
2018-08-16 22:00:00,437.730330489789,9.75025893629839,12.07497113399306,1.3
2018-08-16 23:00:00,451.56066332846353,9.27684633595248,11.97342501903847,1.3
2018-08-17 00:00:00,445.1989625307333,9.052281536561749,12.059677143702508,1.2
2018-08-17 01:00:00,451.2569788478669,8.491680677461748,11.91513080615692,1.2
2018-08-17 02:00:00,447.1308528478101,8.678572228509932,11.92080998462837,1.2
2018-08-17 03:00:00,454.4189285326555,9.0767216480275,12.015422894401413,1.2
2018-08-17 04:00:00,448.9298208304545,8.734081616443891,11.927613889931298,1.2
2018-08-17 05:00:00,454.6820671591935,8.50157919635748,11.94450427844153,1.2
2018-08-17 06:00:00,448.0622559837877,8.222948555436606,11.925716277628188,1.2
2018-08-17 07:00:00,448.24872341106817,8.121279207294187,11.916491550795005,1.2
2018-08-17 08:00:00,449.6387527419534,8.285573911021775,11.932388515589931,1.2
2018-08-17 09:00:00,448.683302293668,7.6447347242186465,11.908313060303602,1.2
2018-08-17 10:00:00,445.7637193218595,7.943498840295399,11.964064618388988,1.2
2018-08-17 11:00:00,448.4341544817129,8.43106720144612,11.977495597752396,1.2
2018-08-17 12:00:00,449.338177331264,8.10506812365167,11.964904339149989,1.2
2018-08-17 13:00:00,448.3469853735709,8.800595045344282,11.921121032787074,1.2
2018-08-17 14:00:00,446.8663963850562,7.647075899793456,11.886275626061812,1.2
2018-08-17 15:00:00,446.3112546804952,7.2046857603391015,11.848448127065591,1.2
2018-08-17 16:00:00,440.2366438626629,7.407347217731178,11.826694424106744,1.2
2018-08-17 17:00:00,450.9989516346127,6.843028487709041,11.912636775399616,1.2
2018-08-17 18:00:00,504.4457569312026,6.52271750247789,12.255319515253188,1.2
2018-08-17 19:00:00,516.4460374854227,6.3816288436806445,12.313110733395655,1.2
2018-08-17 20:00:00,504.9201523798582,6.575960897479206,12.32351627771189,1.2
2018-08-17 21:00:00,514.1160134941041,6.343811181186388,12.315930927649587,1.2
2018-08-17 22:00:00,514.5926607794003,6.48076856371512,12.355588293097028,1.2
2018-08-17 23:00:00,501.09860647724383,7.8931667393744,12.107017289402474,1.2
2018-08-18 00:00:00,468.3842692135603,7.9698369663264605,11.721235075642628,1.1
2018-08-18 01:00:00,443.90779650509,6.679409832647691,11.86957809469448,1.1
2018-08-18 02:00:00,449.0959065772315,6.319601180182149,11.878693554024606,1.1
2018-08-18 03:00:00,450.94035910111256,6.717405235636359,11.89036040955114,1.1
2018-08-18 04:00:00,452.51137340472974,6.575994422192996,11.915207111296557,1.1
2018-08-18 05:00:00,450.7271958945662,6.813082388338323,11.88790006960728,1.1
2018-08-18 06:00:00,455.1173369462172,6.566799327173581,11.910064618377625,1.1
2018-08-18 07:00:00,453.6352509981175,6.533429937945679,11.92729664994742,1.1
2018-08-18 08:00:00,450.6726464313982,6.258878798439477,11.891622631323967,1.1
2018-08-18 09:00:00,448.2515893849745,6.770884493860727,11.912085156621677,1.1
2018-08-18 10:00:00,465.8893813527327,6.4134255469267565,11.967224088239917,1.1
2018-08-18 11:00:00,453.9061942857397,5.3877831490027415,12.010821093510115,1.1
2018-08-18 12:00:00,449.6311208069752,6.004167346508552,11.957377082976816,1.1
2018-08-18 13:00:00,446.9774976547688,5.939849290433651,11.852300534998411,1.1
2018-08-18 14:00:00,445.0017604958304,5.731545564199488,11.931388353711938,1.1
2018-08-18 15:00:00,447.21890477827145,5.612166438848401,11.981187928793238,1.1
2018-08-18 16:00:00,447.46106038156665,5.171864353461191,11.919257111297409,1.1
2018-08-18 17:00:00,441.9686708833524,6.641488620445753,11.76990063615469,1.1
2018-08-18 18:00:00,452.5178986131773,7.298974315428484,11.910857900449829,1.1
2018-08-18 19:00:00,449.4349807177608,6.930006473110368,11.864922934839193,1.1
2018-08-18 20:00:00,447.5228707384482,6.892209639580299,11.837702578702345,1.1
2018-08-18 21:00:00,450.1701606001027,6.81232381729968,11.827439264252591,1.1
2018-08-19 00:00:00,468.5703464077866,5.390339557207501,12.345949078202244,1.4
2018-08-19 01:00:00,444.36910955053474,5.741335375739261,11.99386223069797,1.4
2018-08-19 02:00:00,441.7335842558752,5.688758309220896,11.677982445119564,1.4
2018-08-19 03:00:00,429.6156516344424,6.6559562206001335,11.774555978122484,1.4
2018-08-19 04:00:00,447.3132324239161,6.882402569755913,11.853890559280416,1.4
2018-08-19 05:00:00,434.5777591928278,6.215250450049838,11.79253630997572,1.4
2018-08-19 06:00:00,429.5507961802854,6.641032168573389,11.756090316443164,1.4
2018-08-19 07:00:00,428.06618971049136,6.817446155521398,11.97214057954002,1.4
2018-08-19 08:00:00,424.4955508672076,7.238973409331093,11.726876738938028,1.4
2018-08-19 09:00:00,422.5222254764895,6.421679767878105,11.663232971219252,1.4
2018-08-19 10:00:00,414.9067698482146,6.145206809276094,11.785935095890965,1.4
2018-08-19 11:00:00,412.3676960905767,7.057156587443625,11.580941065091054,1.4
2018-08-19 12:00:00,409.89718180247934,9.907194667792568,11.470500393275016,1.4
2018-08-19 13:00:00,419.42046124373366,10.049879023617756,11.36908913263045,1.4
2018-08-19 14:00:00,415.71178225547055,8.539845772622774,11.315758669244076,1.4
2018-08-19 15:00:00,414.3242606517534,8.801681325419496,11.265892532042164,1.4
2018-08-19 16:00:00,413.353738251407,10.611220401987437,11.329745547029294,1.4
2018-08-19 17:00:00,417.0557960722749,10.255432731465746,11.54512263125106,1.4
2018-08-19 18:00:00,433.6513075385544,9.91915366717428,11.768526597303731,1.4
2018-08-19 19:00:00,456.34191385938055,10.596389386000732,12.055449037671671,1.4
2018-08-19 20:00:00,455.4584646082285,9.632040876922508,12.148830320572744,1.4
2018-08-19 21:00:00,465.2648677262068,9.620185823990653,12.168306342430345,1.4
2018-08-19 22:00:00,477.8923551547532,8.000783451091499,12.286598066453616,1.4
2018-08-19 23:00:00,488.2325459127852,7.956370743421838,12.48976459826488,1.4
2018-08-20 00:00:00,470.35776733038426,7.493475183022519,12.171181352548311,1.6
2018-08-20 01:00:00,451.4067195872093,8.518662120929609,11.92985095994391,1.6
2018-08-20 02:00:00,477.240122186852,10.19311802500362,12.235317734593371,1.6
2018-08-20 03:00:00,516.134657097216,6.45182622204721,12.463561704694008,1.6
2018-08-20 04:00:00,513.9193872128877,6.738373654699574,12.463221700646994,1.6
2018-08-20 05:00:00,513.8484927422852,6.654547190765539,12.530465104141513,1.6
2018-08-20 06:00:00,520.756091199276,7.793490028806031,12.376959741907676,1.6
2018-08-20 07:00:00,527.3221269803591,7.429909746853635,12.4048723076764,1.6
2018-08-20 08:00:00,532.1979674447114,5.426644243417308,12.483941004576888,1.6
2018-08-20 09:00:00,529.3582351119627,5.308341082844883,12.459736431524446,1.6
2018-08-20 10:00:00,523.0824815451064,5.278795296328763,12.431876132044689,1.6
2018-08-20 11:00:00,525.4072725751407,5.859616715492059,12.222217653651724,1.6
2018-08-20 12:00:00,532.8537764827322,7.551002401658645,12.031474472713168,1.6
2018-08-20 13:00:00,533.133375267442,7.551084924031048,12.0337337604514,1.6
2018-08-20 14:00:00,512.378120183075,7.032590113595129,11.98776291867726,1.6
2018-08-20 15:00:00,506.0282863085506,7.047550864273061,11.948105006892307,1.6
2018-08-20 16:00:00,518.5821220460623,6.736952325857555,12.016585682746458,1.6
2018-08-20 17:00:00,489.2056400129314,7.038578539984922,11.862275565352595,1.6
2018-08-20 18:00:00,481.53613390801695,7.11677543082647,11.652163080484428,1.6
2018-08-20 19:00:00,502.7702113471626,6.769889662856857,11.916591530560302,1.6
